temperature,pressure,vibration,rpm,oil_level,fuel_flow,altitude,speed,failure_risk,remaining_useful_life,timestamp,aircraft_id,component_id
137.07225842368743,14.944806405259305,0.3828175608342765,2748.681997046745,50.90141100561943,45.12348498648259,27638.014988773768,495.57315573699015,1.0,6.718906302100699,1999-04-10 16:57:25.642524,AC003,ENG001
75.60996344016571,15.27908010649584,0.05157196898722703,3084.4486055661314,66.1612425455687,53.08968021345291,41265.265056015545,466.2137311614711,0.0,107.72630745733133,1998-04-18 07:57:25.642524,AC003,HYD001
102.88024937610993,14.103270862498698,0.10617815717950702,2749.243194426737,69.33605800726924,48.643984178020986,33909.513025222295,573.413296676102,0.0,168.14124563923332,1998-10-03 22:57:25.642524,AC002,ENG001
83.76381635183327,17.541815662295242,0.09990992758758932,3286.5989266059064,63.55231287964267,52.39357777147955,44127.35769880151,531.5822731548043,0.0,161.2051739774148,1998-05-01 02:57:25.642524,AC001,ENG001
129.98353575140808,12.053079243221667,0.4012553722735996,2943.5899716999215,59.85036605023391,32.5006136793598,31833.42411999272,572.5049867005757,1.0,20.790263421140377,1999-03-06 12:57:25.642524,AC003,HYD001
72.48532239016689,17.14268079594065,0.04935374071307194,3569.006835494672,76.98724881396461,51.006592246043915,28915.857400778397,526.9072582609803,0.0,146.48554197788457,1998-03-26 15:57:25.642524,AC001,HYD001
81.59858436143392,14.97930556070707,0.07462597866731722,3163.325508243501,97.14147111604291,61.811976699300345,33451.160983801645,409.97823758513255,0.0,122.0863561504101,1998-07-01 22:57:25.642524,AC003,ENG002
110.61218260243703,11.8473777089089,0.23832778721740513,2981.7988439628807,66.5043628790299,42.44690080144111,37926.73616907829,517.0874269043974,1.0,22.790930310103366,1999-03-01 12:57:25.642524,AC002,ENG001
89.97583654252891,12.199469911606592,0.0,3085.477139209323,100.0,31.628098303290837,30379.67741322201,545.4961276784653,0.0,112.7836057312535,1998-05-14 15:57:25.642524,AC001,ENG002
122.95349174765693,12.99415653127514,0.5584916342738306,3292.471363988772,72.95979563378926,32.914204009142836,38467.051492148734,424.1895168998425,1.0,6.468822940980324,1999-04-11 07:57:25.642524,AC003,ENG002
80.30750029637399,15.86322443754411,0.1506862907805128,2671.436302793019,83.11831349908142,51.62883967052436,33695.33031290103,558.2890402275449,0.0,126.54488572685275,1998-04-24 13:57:25.642524,AC001,ENG001
101.98570823027629,15.891641198767188,0.16642001212439822,3021.4566574293035,74.51854821294012,40.46623918599955,33892.08745198992,481.38549470557535,0.0,133.6480598266559,1998-06-20 04:57:25.642524,AC003,HYD001
96.05549310694724,16.08199140094686,0.13467670422968847,3238.4548706941123,90.09522079152683,48.18057717625788,25364.27649888791,600.0,0.0,190.65639904723645,1998-04-26 02:57:25.642524,AC001,ENG002
104.95560781551971,15.144752272893847,0.07333861655919428,2695.2603744208895,73.70873230329428,57.73127832399235,28020.768235392636,523.9533046498987,0.0,129.92797154727137,1998-11-22 12:57:25.642524,AC001,ENG002
131.9145596149237,13.298957988806812,0.44554445070722565,2281.9015481460588,60.6077037058944,42.87138137631095,31398.00346588526,360.7126245594332,1.0,34.56152050683561,1999-01-31 02:57:25.642524,AC002,ENG002
72.49659940771765,14.647662686469937,0.1542504695076515,3113.431198705336,87.17775298589298,53.12577824995016,42309.880844941166,487.6119581718094,0.0,127.78091974697833,1998-10-20 17:57:25.642524,AC002,ENG002
147.62787824884234,10.970699108426826,0.16275933484821462,2514.8912961217266,47.80865714460659,51.72068816651923,41622.39755059249,520.4282408603998,1.0,10.270090030010003,1999-04-01 19:57:25.642524,AC002,HYD001
99.40845823813525,12.675717983880038,0.17247299396386725,2610.0952738410215,68.23186912257682,48.68724409723573,33577.57688089686,466.20625503348117,0.0,176.53252745818298,1998-03-24 19:57:25.642524,AC002,HYD001
142.20996574400772,12.933058296784813,0.23229829952958084,3006.295649330059,46.986404780197724,44.85650205425646,40242.38179310303,469.5061961744221,1.0,38.32944314771591,1999-01-21 16:57:25.642524,AC002,HYD001
88.17511942213457,15.851387800624355,0.0694059269845855,2871.8111039990254,76.63520111246702,38.16496158820625,35329.86921997325,534.7607129099937,0.0,124.92920250172762,1998-04-11 23:57:25.642524,AC001,HYD001
96.25833244653661,15.98381562995416,0.13546064374369424,3029.7205243598755,82.39934644061914,36.94794979188261,31587.636757002136,427.336233832815,0.0,115.35506368690459,1998-07-08 18:57:25.642524,AC001,ENG002
82.71234077085889,16.240901369355527,0.07355772054919936,3212.7530189623103,82.18227923084041,50.616904843677304,37724.91257124689,497.180777682039,0.0,177.22477439678005,1998-10-11 00:57:25.642524,AC001,HYD001
101.24751238994195,14.923935664548873,0.07120063748383368,2615.479017936147,88.59717489897376,53.2560614139779,38263.76941214871,559.304416687188,0.0,123.60826126507456,1998-10-05 01:57:25.642524,AC003,ENG002
91.37561180697848,13.601042134022501,0.18533324036527432,2894.8193463484754,87.66182502696026,53.099892984617036,29027.88531480334,519.3110383157256,0.0,132.58130162068383,1998-10-19 05:57:25.642524,AC001,HYD001
84.40858097712692,12.590129616973766,0.02644466303398911,3483.442032295661,79.32104126606535,42.051655105567264,37870.57964676142,468.0736862402645,0.0,165.7657645126572,1998-03-29 09:57:25.642524,AC002,ENG002
86.39237135302876,13.092043294045617,0.18742022787079043,2854.949470542849,85.19324337411518,60.0156673438943,33815.03825257672,510.359646105278,0.0,139.3431242443796,1998-10-09 07:57:25.642524,AC002,ENG002
90.9800033097483,17.227425658584227,0.14134886949636533,3145.059964947325,67.4506561743447,50.47078432435243,31037.46516056117,423.45443706020257,0.0,110.35081334067782,1998-04-23 00:57:25.642524,AC001,ENG002
132.08147677321995,10.799682409715071,0.31385307615266833,3177.347918756701,56.458240288119974,39.57025805718087,40963.22218035589,528.6703211173289,1.0,2.700900300100031,1999-04-20 17:57:25.642524,AC002,ENG001
81.07794368756535,16.501056001180835,0.07810815339468398,3046.2541613343797,66.6330659006281,55.75155794320403,34140.547335994335,567.2314568398458,0.0,184.30459367308447,1998-09-10 09:57:25.642524,AC002,ENG002
76.73303726838606,12.665039581303047,0.12123640824756987,3058.594003471967,72.58667180125684,57.31822565815754,36515.41695983688,537.8443060862122,0.0,165.20953444771595,1998-11-26 14:57:25.642524,AC001,HYD001
102.26809656323445,11.493889766700905,0.2244821865230154,3453.295457299407,52.567888610560196,48.63327699709313,39090.93123143697,551.697606052764,1.0,11.10370123374458,1999-03-30 17:57:25.642524,AC002,HYD001
94.3363177330599,14.31835594872776,0.0987498397359574,2964.9522151688752,98.26547726377791,52.87933744947804,34386.15736022945,504.95157386516007,0.0,109.95040588933432,1998-07-26 02:57:25.642524,AC003,ENG001
79.92789059980012,18.480423232409844,0.17400903228508943,3156.2000029417018,94.4221039105469,49.7703365108657,39402.32135936343,521.2000494777977,0.0,147.37555198099602,1998-08-15 20:57:25.642524,AC003,HYD001
77.77071890608214,14.30588509243936,0.1655019678990331,3016.4770314271577,84.27201618564285,43.84350901320205,27317.266156695176,600.0,0.0,187.7050421235881,1998-07-08 06:57:25.642524,AC002,HYD001
81.78669993109678,13.291631775483474,0.08291760071283126,2545.220247279006,63.62207510355654,54.26077754762856,35531.60773333094,502.3284949728363,0.0,118.28395965855748,1998-08-26 23:57:25.642524,AC003,ENG001
79.98854856497388,14.814536096573097,0.05044950606380095,3690.3386390890064,84.8446732941893,48.18918474389285,40543.45722145712,582.6961450709191,0.0,110.70100996479232,1998-07-20 15:57:25.642524,AC001,HYD001
85.61878959118089,12.375153740988576,0.10406116968478427,2874.7306523478055,52.932424991190786,63.65769843077411,42155.857337381814,363.08780690064384,0.0,133.02529038487106,1998-11-24 10:57:25.642524,AC003,HYD001
83.52144664939071,14.081038216205796,0.10094403469804797,3382.0594517271647,87.79058411102154,55.528112510935934,37508.958461169765,507.3128612110873,0.0,129.82161754049955,1998-11-13 06:57:25.642524,AC003,ENG002
130.42555095278846,11.844883629867383,0.4342548428280929,2630.7954848887534,62.43555505062583,51.0693820149374,33842.244632512615,441.7015423265392,1.0,34.69489829943314,1999-01-30 18:57:25.642524,AC003,ENG001
100.96657477606607,14.291547973001455,0.19007203157398295,2278.9597399501267,52.4716073222174,49.59844690630241,29719.657980671473,510.1425389954751,1.0,1.050350116705566,1999-04-24 20:57:25.642524,AC001,ENG001
94.12986055454925,17.889489057533403,0.046562754215189045,2725.4560619920576,67.98946947682934,48.0122486017051,38307.16983414752,486.1097823090945,0.0,105.99634391154407,1998-06-22 11:57:25.642524,AC002,ENG001
100.99111449703602,15.055216755540314,0.11045393200903206,2712.521106410392,77.40312057979375,36.79050090186639,34341.606388772765,404.5619024369526,0.0,186.05239467690558,1998-07-02 01:57:25.642524,AC001,ENG002
94.11560632596235,11.510316279593159,0.11718914270786218,3226.8178808481803,80.80083083299597,54.9296755644369,28968.315584250857,514.4543781573308,0.0,158.61727185750274,1998-08-18 19:57:25.642524,AC001,ENG001
65.00318430762735,16.554762326863152,0.07140179166423849,3073.741347979124,75.00175091401383,40.787052495572276,39223.25283511981,518.0059877772114,0.0,155.57207445481762,1998-07-07 15:57:25.642524,AC002,HYD001
84.28763977010635,13.65114148277963,0.1039969803637696,2768.7726106970526,94.21877592843202,30.0,37903.01858096172,562.2403184434178,0.0,181.60515766419883,1998-12-08 15:57:25.642524,AC003,ENG002
104.2028543037173,17.70709622000531,0.10546660146136963,3225.0212204438494,87.25928682746532,55.744911436001445,33372.60095757929,431.0081802537047,0.0,137.89398436255664,1998-10-08 10:57:25.642524,AC003,ENG001
79.3913220558375,14.010093331809868,0.07075516532606603,3338.0977696560076,70.90468582863564,60.18428251388143,34251.56173764431,559.5200378797407,0.0,139.60429767079393,1998-12-16 21:57:25.642524,AC001,ENG002
142.08095527838816,14.124219738789733,0.17903891443965333,2588.817129213376,56.88804433263642,63.42240224219863,30539.082271243075,446.04512193200935,1.0,28.35945315105035,1999-02-15 14:57:25.642524,AC003,ENG001
76.5075716553604,13.023674470695694,0.10078129358163752,3000.997811577051,82.8841000637098,61.942743104696795,36732.456609929286,483.0959055828741,0.0,148.64172549596373,1998-08-03 06:57:25.642524,AC002,ENG001
136.74910797538422,13.21161017857111,0.17233489422312018,2493.4485139938347,57.83460288887455,36.28424166034112,33236.5377665101,555.5799348587097,1.0,12.854284761587195,1999-03-26 08:57:25.642524,AC002,HYD001
105.70406502085824,12.520713262749394,0.4406286359917449,2942.971756277756,70.34056827202771,46.927502345647305,30564.160225258252,560.0220041500795,1.0,33.52784261420473,1999-02-02 16:57:25.642524,AC001,HYD001
79.55202328181157,12.401899726460588,0.10362709681658142,2885.9055655221355,76.07223712868995,55.01899463718134,35306.121764452764,432.985749988318,0.0,149.37096833337384,1998-06-21 15:57:25.642524,AC002,HYD001
70.31294547741528,13.367689154793533,0.13986814626136784,2732.447650815088,91.06859339533682,39.13516087687343,31432.8178100218,600.0,0.0,120.77028670332915,1998-06-24 10:57:25.642524,AC003,ENG002
75.38939634752302,14.716333161179753,0.043212045173228554,3005.5089293700407,87.51452096566905,50.6611914402749,44164.56425963314,467.8585402811743,0.0,155.44643462966457,1998-07-17 18:57:25.642524,AC003,ENG001
119.58896225678855,13.01813083436339,0.4289117308165579,3208.8690323537353,56.72027743863175,45.839226287659415,38582.424079292636,556.1282091135214,1.0,37.02900966988996,1999-01-24 22:57:25.642524,AC002,ENG001
108.70462668827642,9.406755966627182,0.07761627715545526,2063.3517839106216,56.246091996052726,37.71288291161394,32120.22617272423,449.7876946525796,1.0,39.24641547182394,1999-01-19 09:57:25.642524,AC003,ENG001
74.54342511435915,14.53181447070285,0.011641693244926213,3035.3064794105403,65.60864374529257,47.24004671109723,36904.778617899705,499.80744093108575,0.0,107.88519315056368,1998-10-02 16:57:25.642524,AC001,HYD001
63.28840827763236,14.485585835443297,0.09790031445700521,2781.8876432171232,88.86945004472281,44.64482867198697,32240.798096796934,457.14458369351985,0.0,120.88439751135016,1998-04-20 20:57:25.642524,AC001,HYD001
84.43723668138352,12.391171921425848,0.10368049130367937,2831.954085616781,74.06560990085443,49.54970627197678,31563.128733208185,534.3523377219814,0.0,145.2830995529005,1998-09-01 07:57:25.642524,AC003,ENG002
118.54208777638748,12.54184440803547,0.2303052138377574,2573.415366390702,57.80213142920831,32.960054494929686,33235.18225300062,463.7797838296604,1.0,4.80160053351117,1999-04-15 11:57:25.642524,AC002,ENG001
123.41669358188967,11.753449137116021,0.13872883020859256,2696.8819874793376,66.56797095565778,55.09874223322998,41272.94579036695,530.3612953758435,1.0,48.58286095365122,1998-12-27 01:57:25.642524,AC002,ENG002
93.30104637998944,12.707773300991047,0.16450369362846023,3354.6795907805827,94.02676423195389,59.76366262305197,35451.16866159237,519.8365912816158,0.0,100.47499863240436,1998-06-01 17:57:25.642524,AC002,HYD001
77.9277306464571,14.684675315159637,0.16848199860126317,2834.312585271059,87.79159000996543,53.12573849696755,36833.66306490908,439.42181743234863,0.0,168.58020126369473,1998-11-26 05:57:25.642524,AC002,HYD001
63.6335336504693,16.94906926882873,0.0,2705.6740964011196,70.4797192925741,49.10274594986332,35187.390346333355,498.728568045116,0.0,173.02244484980503,1998-06-17 00:57:25.642524,AC002,ENG002
67.72504937389915,16.222909816300785,0.04507149354915904,3170.3833018406895,78.69249425842327,30.0,28058.37576879032,600.0,0.0,169.85018869261557,1998-09-29 18:57:25.642524,AC001,HYD001
98.3322026486015,10.0,0.13055678875084245,2797.3242835489336,77.57466337233942,50.89182149904724,30073.844898997035,496.16825934913925,0.0,149.67786752246354,1998-05-30 03:57:25.642524,AC001,ENG002
145.08580192247115,11.072585643162766,0.09385705962555319,2669.9345233820804,57.35986678978311,47.07919807464969,24157.645519098744,555.3533801356995,1.0,32.144048016005335,1999-02-06 03:57:25.642524,AC002,ENG001
124.78533104408402,14.084681703917525,0.2199110146705522,3112.74052261293,55.80174334724898,43.72041609673647,29274.43524749639,531.4487373072801,1.0,16.872290763587863,1999-03-16 07:57:25.642524,AC003,ENG001
136.3661467772315,9.092272490507309,0.26382485539943035,2701.500440594903,51.023229099937524,30.491037070653345,28530.171095978872,421.2903909082109,1.0,21.35711903967989,1999-03-05 02:57:25.642524,AC001,ENG002
136.6516494096825,9.391389651372506,0.35088308620695624,2740.472633493138,50.91107390613013,39.10831606934991,36448.71227371278,533.7621864646626,1.0,44.648216072024006,1999-01-05 21:57:25.642524,AC003,ENG001
86.27634105254458,15.741813076794841,0.003060754835264093,3550.9463902418706,80.53405348999885,52.94923959584962,30492.183729356493,512.2884907956548,0.0,112.6410093196733,1998-03-16 06:57:25.642524,AC001,HYD001
87.1521606500417,10.818275041987166,0.049719432631781024,2678.542519273162,62.869560258486544,38.15762867508421,40460.67489126175,448.74687232433934,0.0,157.75795186242024,1998-04-18 01:57:25.642524,AC001,ENG002
85.17209034787591,13.922094553269622,0.016497405224341066,2904.0415768071502,77.76427704498202,47.59370292169639,35280.101592754814,540.5346426907843,0.0,103.21195001617698,1998-12-10 03:57:25.642524,AC003,HYD001
75.00709294833412,12.318493814015298,0.0020048732285300325,2587.074197841333,82.61415964349412,49.13206407974314,39666.10606600826,450.0057055581785,0.0,117.78711226645679,1998-05-26 05:57:25.642524,AC003,ENG001
90.57877252681135,12.713229540828957,0.04720429004938488,3120.186102029628,81.64967944264205,64.11928945143823,32563.508344286507,468.4446676853961,0.0,162.03813293727615,1998-04-19 07:57:25.642524,AC003,ENG002
91.70049693337913,15.418189173473468,0.024253600000812045,3112.119991994359,62.727605594934445,52.65425376687355,31754.335573065404,516.3766805098088,0.0,111.66036720622469,1998-10-11 15:57:25.642524,AC002,HYD001
71.39957263609354,13.386499822066806,0.02713130862433495,3208.32069886551,82.45305921008784,60.740505683852824,32732.647012706428,488.1428329365182,0.0,149.77715239601005,1998-05-04 08:57:25.642524,AC002,HYD001
83.83004548192852,12.397076932462785,0.17542247581034168,3540.9267719186464,83.84358346611697,42.89871016492892,43304.48452944516,480.23240627806945,0.0,173.77197147706448,1998-06-05 15:57:25.642524,AC002,ENG001
103.7678001015058,18.998414903384706,0.1026198940088885,2826.9946314914196,73.17220975979427,45.30419986659788,40481.3224528306,600.0,0.0,159.26971808101808,1998-04-04 21:57:25.642524,AC001,ENG002
71.92959412573187,17.871383829798077,0.05241470243257948,3628.6997968952833,87.79311901650196,48.84914460652611,38995.493041428825,434.0306950610835,0.0,174.07627630360153,1998-04-22 16:57:25.642524,AC003,ENG002
126.8820437068366,13.43421051241738,0.3559559403779425,2657.445478416122,52.146602511121856,43.75399441721918,33135.97263473763,400.87277430116575,1.0,43.69789929976659,1999-01-08 06:57:25.642524,AC001,HYD001
92.86039868744426,14.710537840393329,0.0884601902582188,3568.34954244744,89.17467768328459,47.00698010191873,36151.3081507892,531.8002959694195,0.0,107.83746176546526,1998-08-16 03:57:25.642524,AC003,ENG001
93.16964203044715,10.797535108230374,0.44941530479079744,2514.874823558678,54.8431086856579,41.4835740484649,35642.69112810576,458.59514355617864,1.0,29.709903301100365,1999-02-12 05:57:25.642524,AC002,ENG001
66.06065880724509,10.87114403087779,0.08774052776490647,2665.928010031355,87.50062596670777,49.367477579886774,38642.685899668584,462.5185413561285,0.0,135.23649514567322,1998-10-05 18:57:25.642524,AC001,HYD001
78.6628553254314,13.90259418994527,0.1472918480071412,2907.9537850657525,67.84905085111879,61.26614132883641,29645.60133376212,521.7370854405317,0.0,139.60108139818954,1998-05-19 22:57:25.642524,AC002,HYD001
109.52545816432993,11.223727968750016,0.544026550557619,2153.85557346854,59.586192571286766,51.43650788434783,35393.215616623325,403.6639601581093,1.0,36.89563187729243,1999-01-25 06:57:25.642524,AC001,HYD001
92.14132608427231,12.239752841923641,0.1774068040251094,2973.7911643193165,80.52801296754731,51.984039391024886,29496.387913233273,576.7715926850334,0.0,120.14749166365256,1998-06-24 14:57:25.642524,AC003,HYD001
121.63368429985847,9.440916014563138,0.30336026441270436,2771.116282305646,57.096488565872804,29.03631667307578,37381.450458428735,536.4000707901571,1.0,46.88229409803268,1998-12-31 07:57:25.642524,AC002,ENG002
125.09463426856433,10.946812352713005,0.1809116842085858,2445.3331465672118,61.132088123662754,32.44288101670803,36239.434552667524,565.0162933394352,1.0,40.93031010336779,1999-01-15 04:57:25.642524,AC003,HYD001
111.80874064968671,11.969446058473597,0.5781889575117176,2798.7661261658086,55.41060167029385,54.57640910955742,39828.24998387433,506.91865782252677,1.0,39.9299766588863,1999-01-17 16:57:25.642524,AC001,ENG001
95.33467147644288,16.934161972613655,0.15534233530535216,2579.6148862894247,73.6299247940087,55.90564280172229,42114.38353262467,497.4706508371078,0.0,122.29600777055441,1998-07-30 05:57:25.642524,AC003,ENG001
127.28961512214572,12.687138012563063,0.2637582082143299,2580.6819020129074,39.64358769482552,51.01043644970251,35961.04278033727,546.8972259672264,1.0,29.00966988996332,1999-02-13 23:57:25.642524,AC002,HYD001
75.55816267669601,16.257042868161136,0.05482875539841273,2958.7617918481415,76.92565083075297,55.24840136225349,36104.35322658975,479.164100709426,0.0,143.62275587195884,1998-04-19 01:57:25.642524,AC001,HYD001
80.6087540237638,11.634684334341198,0.10832162998459362,3231.57908905739,72.75507499930217,40.45621907087113,35514.715478515085,550.0612185731281,0.0,151.44111034765479,1998-11-15 17:57:25.642524,AC003,ENG002
98.7575402371064,14.77009145225589,0.07975009081513329,2706.808999453412,76.56268018523762,45.026669831379756,43247.21815339306,505.259408007797,0.0,129.75899973678702,1998-06-08 20:57:25.642524,AC003,ENG001
100.5892648428909,15.32909856403994,0.29287301988569236,2776.5265633647837,50.99440726096688,40.94630156677726,30818.708773378527,532.4720283590129,1.0,30.19339779926642,1999-02-11 00:57:25.642524,AC002,HYD001
84.23375520511442,10.0,0.06643154146826974,2981.378669735564,76.6857593533052,41.026057232031974,32849.15333579235,489.04617425003886,0.0,153.08056408989083,1998-06-23 17:57:25.642524,AC002,ENG002
95.77182491174572,14.559142554891105,0.03675103975158321,2975.6942473987488,82.59300919329283,43.79483959891437,41044.75720406838,504.1540501952606,0.0,188.33337524416524,1998-03-19 21:57:25.642524,AC003,ENG001
94.61671967228733,13.388608950536929,0.18271187615358764,3220.6823196182086,75.4722410306652,47.410689321255624,32469.93605280834,502.13783538241785,0.0,167.97407877734003,1998-06-25 05:57:25.642524,AC001,ENG002
71.06823395507182,15.179456856443558,0.1794861341282925,3082.114507621229,86.07007663164087,55.271932611929095,33920.2455295817,512.4733917373143,0.0,175.78571520631485,1998-06-09 21:57:25.642524,AC002,ENG001
67.91142148745332,14.00439181902553,0.07543639383887431,3135.1893812071708,97.78379755952257,44.38358539504851,39940.71892211135,544.1126219058348,0.0,177.367397529895,1998-12-12 17:57:25.642524,AC003,HYD001
78.87273201300052,15.087445367001207,0.02344561451656689,2966.322155159597,53.158113375532245,49.939913695808436,31995.02360511859,464.4070329430255,0.0,147.40059656838983,1998-07-08 23:57:25.642524,AC001,ENG002
78.33426928735679,15.306943615842364,0.14796917934797507,3077.8279289329166,76.14659082724053,58.22052165021222,25161.35727402204,520.9004561255919,0.0,173.71008263336864,1998-06-20 23:57:25.642524,AC001,ENG002
70.15247484496484,13.263561795069627,0.16472856193617394,3023.014535069943,68.68470504915152,56.58818019498683,28687.64702047442,529.0980282151486,0.0,177.92441313224973,1998-10-22 12:57:25.642524,AC002,ENG002
106.01797800211443,18.121485870804307,0.02736678419108507,2600.124942538259,85.59394191758064,48.39477507820311,35305.65185222751,600.0,0.0,134.26514236054362,1998-10-06 16:57:25.642524,AC002,ENG002
75.79198151990771,12.885130964044707,0.0,3238.1482448514353,90.98434274162801,39.95695093550725,33439.93532496765,532.1630567123199,0.0,119.50241837136807,1998-06-04 19:57:25.642524,AC003,HYD001
159.07595017825534,13.665814567589582,0.22900537879552907,3032.7532040637707,66.38990667309335,52.62005511562337,37271.92070450457,450.9295699487379,1.0,48.666222074024674,1998-12-26 20:57:25.642524,AC002,HYD001
91.43824410298906,14.892471964213156,0.07915588511700812,2702.806420941457,85.30675639119063,47.59657216974286,33312.90567171585,471.9927348912065,0.0,188.506961942426,1998-07-15 13:57:25.642524,AC002,ENG002
112.37792741380488,12.5662925410501,0.11523994758306952,2721.2612270732416,58.123045771739356,51.634167243841425,28832.448897183494,494.35757394745076,1.0,15.338446148716237,1999-03-20 03:57:25.642524,AC001,ENG002
80.93816119546771,13.749572167566857,0.08009222671088875,2864.3959545069306,78.83000667625926,46.29858406589614,32809.700414423794,488.4339630171314,0.0,196.17296225623633,1998-11-05 14:57:25.642524,AC002,HYD001
140.9487551867005,10.137079874709562,0.4006236798959144,2430.629850740971,48.116446787758704,40.18987204317472,32805.37782413753,410.1419383061069,1.0,2.2340780260086675,1999-04-21 21:57:25.642524,AC002,ENG001
92.5241630893276,14.048589066629276,0.18780319685535188,2908.2794298423078,74.45296108902886,55.12012356921137,36846.008733315764,435.7540289804721,0.0,122.67385584459694,1998-11-30 09:57:25.642524,AC003,ENG002
97.20842039732968,15.209801229504707,0.1386805706124048,2804.88434946478,88.2177050833831,58.295910284360254,35617.10088182364,425.947904198004,0.0,177.79407823234578,1998-08-19 03:57:25.642524,AC003,HYD001
76.32286248918328,13.927524366552761,0.0792364144207948,3034.4123834736033,83.71412660188892,34.735313975118174,41304.034565895454,511.4652007583448,0.0,131.81336844980456,1998-05-05 08:57:25.642524,AC002,ENG002
86.86454708115792,14.038241123617931,0.3967975718178618,2631.3134704127674,62.54559501616589,39.64253782573216,33294.55914500345,482.4817837041863,1.0,26.292097365788596,1999-02-20 18:57:25.642524,AC001,ENG001
93.68278569066022,12.379400944388848,0.10182843227446255,2921.008135833414,74.95509124865737,49.96879595833359,35180.77363597915,434.95221314802563,0.0,177.80757145060218,1998-06-19 20:57:25.642524,AC001,HYD001
115.96041384394366,13.021127342960476,0.5083899036659111,3340.208910194765,69.8920070010769,53.47475746472319,35951.92804002276,465.74346847023656,1.0,36.04534844948316,1999-01-27 09:57:25.642524,AC003,ENG002
67.5119815120058,14.641866455437277,0.09567410978486014,2803.8081768849115,65.47210315071129,48.48607815721475,36427.7573781761,496.0297444156265,0.0,107.110548671573,1998-09-29 21:57:25.642524,AC002,ENG002
60.0,13.942215607829738,0.10354521746798268,2710.063854524989,70.90652821771992,58.81293199925824,35236.50112755304,581.7088962806757,0.0,168.1769482291306,1998-05-23 03:57:25.642524,AC001,ENG002
102.26720321535595,13.552854216430521,0.3742232432735678,2440.661617546314,63.55982508957635,38.63417101791935,35176.47719910241,457.94118749874036,1.0,18.589529843281092,1999-03-12 00:57:25.642524,AC002,ENG001
74.5196951045045,16.28825598330919,0.07293901304979532,3468.917342450027,57.09195370317337,56.21802249367796,34520.025091655414,521.1039180869017,0.0,144.0739329770825,1998-10-26 06:57:25.642524,AC002,ENG002
111.72187702565846,16.11371604356851,-0.009557939840409474,3170.5687877977143,52.17071172985047,34.28166646299898,35028.21584619318,531.0752923383498,1.0,10.92030676892297,1999-03-31 04:57:25.642524,AC002,ENG002
118.94809764752344,11.298667208411802,0.24422933308823555,2695.792701508981,64.39737698622442,35.087536813950834,36515.83078453276,424.3182508294934,1.0,2.1840613537845925,1999-04-22 00:57:25.642524,AC002,ENG002
80.67611973077543,16.823818735726192,0.046243926761646494,2601.8300827666308,85.78213665224492,59.471057655870936,38319.01800111601,422.23531172480256,0.0,152.65159953686089,1998-03-25 12:57:25.642524,AC002,HYD001
113.313620342102,13.318265488986809,0.23202647834063736,2775.6363583321704,53.701233229711534,45.70325230642844,30475.577752176152,489.06915296745103,1.0,38.27942647549183,1999-01-21 19:57:25.642524,AC002,ENG002
91.89158448543091,14.652365910598006,0.09280452006000954,2832.475181487607,80.12081668811938,53.7044949005393,39869.658077748056,457.6642266633727,0.0,191.98731369278727,1998-04-29 08:57:25.642524,AC003,HYD001
64.51577147476705,14.871912401670533,0.1474860147612181,2947.0509555749218,78.00245370577812,42.03562887806853,26801.199807947443,505.6881838923127,0.0,179.98388178672394,1998-11-11 15:57:25.642524,AC003,ENG001
129.3782486749584,14.080240107966796,-0.008757112993329867,2693.39973768819,54.69436858675533,43.01662386241062,33528.67781105789,484.74607552907156,1.0,35.01167055685228,1999-01-29 23:57:25.642524,AC002,ENG001
104.81813379510703,13.113206111524857,0.1459090499061919,3358.1097619276597,89.32964947884504,49.51081206373307,25073.544635630315,422.09790233714386,0.0,155.8119483433222,1998-08-09 03:57:25.642524,AC003,HYD001
128.5038759503216,11.988672676367518,0.5192057216171536,2556.396271415282,57.677955114227196,47.164631522964825,39238.83034951654,400.0161889627143,1.0,44.11470490163388,1999-01-07 05:57:25.642524,AC002,ENG002
92.28978040424788,15.472265009072236,0.0828645850482776,2765.3543449159956,83.14371864586431,47.64582462040532,26372.39607290653,582.0956879458613,0.0,195.99451457849696,1998-03-21 21:57:25.642524,AC001,HYD001
101.00431636312948,13.538566893591094,0.10191248473108258,3483.90333193472,85.35861003406272,47.449699198675134,34746.449692393275,510.0142117457784,0.0,169.66426831928067,1998-11-23 11:57:25.642524,AC002,HYD001
68.03906709113359,15.25924483562757,0.11762068171655064,2828.827112649476,84.91095102947007,54.78854128129338,29560.37270474387,569.2134838320841,0.0,136.9969527385366,1998-10-10 18:57:25.642524,AC001,ENG002
135.67515121214393,12.134400051091465,0.0870273046479713,2701.2929517408706,63.13147787828801,36.805501764286724,30407.31275245774,476.1260347193204,1.0,17.62254084694898,1999-03-14 10:57:25.642524,AC001,ENG002
153.28424401200476,11.986333831132145,0.233138346826059,2813.374706568039,47.48720052577823,48.746612830159386,42326.98459240961,473.0033838500916,1.0,45.08169389796599,1999-01-04 19:57:25.642524,AC002,HYD001
92.92681248601377,14.645729435925931,0.06734096895392665,2426.6223337361225,65.17338178213444,55.765128764536215,40889.64460040726,529.5450651541558,1.0,18.47282427475825,1999-03-12 07:57:25.642524,AC003,ENG002
